-78.6 -37 NaN NaN NaN -4.06337
-78.4 -37 NaN NaN NaN -4.14497
-78.2 -37 NaN NaN NaN -4.19531
-78 -37 NaN NaN NaN -4.1509
-77.8 -37 NaN NaN NaN -4.13712
-77.6 -37 NaN NaN NaN -4.11561
-77.4 -37 NaN NaN NaN -4.12809
-77.2 -37 NaN NaN NaN -4.15484
-77 -37 NaN NaN NaN -4.0565
-76.8 -37 NaN NaN NaN -4.1103
-76.6 -37 NaN NaN NaN -4.07845
-76.4 -37 NaN NaN NaN -4.07544
-76.2 -37 NaN NaN NaN -3.94332
-76 -37 NaN NaN NaN -3.97809
-75.8 -37 NaN NaN NaN -3.69218
-75.6 -37 NaN NaN NaN -4.18221
-75.4 -37 NaN NaN NaN -4.04703
-75.2 -37 NaN NaN NaN -4.1942
-75 -37 NaN NaN NaN -4.38526
-74.8 -37 NaN NaN NaN -4.70769
-74.6 -37 -5.45703 -5.45703 -5.45703 -4.9231
-74.4 -37 -5.76172 -5.76172 -5.74464 -4.14396
-74.2 -37 -9.44715 -9.44715 -9.32555 -3.16624
-74 -37 -12.9117 -12.9117 -12.2091 -1.34572
-73.8 -37 -16.6581 -16.6581 -10.875 -0.443781
-73.6 -37 -20.2791 -20.279 -9.14317 -0.0646602
-73.4 -37 -24.1619 -23.2741 -8.42446 -0.0747148
-73.2 -37 -28.9154 -23.6624 -6.19702 -0.0175313
-73 -37 -34.5148 -24.3276 -4.13208 0.136324
-72.8 -37 -40.3752 -24.4358 -4.80266 0.134102
-72.6 -37 -48.9025 -25.7252 -4.95036 0.125188
-72.4 -37 -57.3098 -29.1099 -4.89896 0.123578
-72.2 -37 -65.5139 -32.3192 -4.83096 0.172426
-72 -37 -73.7021 -34.8075 -5.47785 0.305668
-71.8 -37 -81.4227 -37.8448 -5.35998 0.627598
-71.6 -37 -72.9365 -39.9013 -5.57174 1.62372
-71.4 -37 -63.3685 -41.2624 -7.37881 1.8959
-71.2 -37 -58.8854 -42.8138 -8.24673 2.30067
-71 -37 -57.9085 -43.0845 -8.64851 1.86389
-70.8 -37 -57.7434 -41.8273 -7.84078 1.36314
-70.6 -37 -57.5768 -40.7339 -7.87604 2.21981
-70.4 -37 -57.4096 -39.5478 -8.85905 1.31661
-70.2 -37 -57.2462 -38.9969 -8.62349 2.25205
-70 -37 -57.4164 -38.4738 -8.75475 1.85779
-69.8 -37 -58.7561 -37.972 -8.69418 0.98948
-69.6 -37 -60.8849 -38.2953 -10.7888 1.13062
-69.4 -37 -63.0703 -38.4731 -11.9862 0.995469
-69.2 -37 -65.3352 -38.8097 -11.9868 1.0291
-69 -37 -67.7168 -39.1518 -12.8681 1.35564
-68.8 -37 -70.7521 -38.9832 -12.4056 1.30236
-68.6 -37 -73.824 -38.6934 -11.9677 1.00116
-68.4 -37 -76.0642 -38.4036 -11.6404 0.898563
-68.2 -37 -77.5289 -38.2149 -11.5377 0.79084
-68 -37 -78.9927 -38.1593 -11.1671 0.68284
-67.8 -37 -80.4512 -37.8661 -10.2029 0.578391
-67.6 -37 -82.2642 -37.6788 -10.5439 0.50277
-67.4 -37 -84.4037 -37.4911 -11.0229 0.41491
-67.2 -37 -86.2239 -37.3509 -10.5656 0.283707
-67 -37 -87.9506 -37.4772 -9.92677 0.272148
-66.8 -37 -89.4895 -37.5461 -9.28348 0.271375
-66.6 -37 -91.0285 -37.6788 -8.7161 0.271676
-66.4 -37 -92.3961 -37.8117 -8.35176 0.268719
-66.2 -37 -92.8369 -37.7108 -8.69749 0.264609
-66 -37 -93.3479 -37.2043 -9.27435 0.27634
-65.8 -37 -94.0326 -36.6981 -11.2945 0.303609
-65.6 -37 -94.7105 -36.5978 -10.4081 0.31634
-65.4 -37 -95.1019 -36.5746 -9.64324 0.364574
-65.2 -37 -95.0393 -36.5515 -9.18443 0.394621
-65 -37 -94.9233 -36.5283 -8.95032 0.358559
-64.8 -37 -94.8037 -36.5051 -8.80231 0.308223
-64.6 -37 -94.7599 -36.482 -8.45034 0.25766
-64.4 -37 -94.716 -36.4588 -7.85865 0.160895
-64.2 -37 -94.5241 -36.4357 -7.24981 0.19525
-64 -37 -94.1512 -36.3905 -7.42545 0.14048
-63.8 -37 -93.8855 -36.3365 -7.50902 0.13782
-63.6 -37 -93.4777 -36.3595 -7.59271 0.139414
-63.4 -37 -93.037 -36.3874 -7.70336 0.13793
-63.2 -37 -92.5989 -36.4155 -8.06866 0.137711
-63 -37 -92.1608 -36.4439 -8.27802 0.132062
-62.8 -37 -91.4724 -36.4656 -8.52586 0.120684
-62.6 -37 -90.7873 -36.439 -8.78925 0.102672
-62.4 -37 -90.1185 -36.4527 -8.98305 0.104547
-62.2 -37 -89.6836 -36.5033 -8.69666 0.127066
-62 -37 -89.45 -36.5537 -8.36994 0.138152
-61.8 -37 -89.6775 -36.5104 -7.94696 0.143066
-61.6 -37 -89.9025 -36.4574 -7.7352 0.145437
-61.4 -37 -90.121 -36.4041 -7.85352 0.143285
-61.2 -37 -90.3257 -36.3714 -7.90673 0.151684
-61 -37 -90.3335 -36.4422 -7.92169 0.165
-60.8 -37 -90.2545 -36.5188 -7.76388 0.180523
-60.6 -37 -90.1757 -35.9122 -7.66632 0.181438
-60.4 -37 -90.0001 -35.2036 -7.56865 0.181402
-60.2 -37 -89.9949 NaN -7.51097 0.230684
-60 -37 NaN NaN NaN 0.173762
-80 -37.2 NaN NaN NaN -4.12042
-79.8 -37.2 NaN NaN NaN -4.13209
-79.6 -37.2 NaN NaN NaN -4.17525
-79.4 -37.2 NaN NaN NaN -4.03918
-79.2 -37.2 NaN NaN NaN -4.09899
-79 -37.2 NaN NaN NaN -4.17816
-78.8 -37.2 NaN NaN NaN -4.05049
-78.6 -37.2 NaN NaN NaN -4.11478
-78.4 -37.2 NaN NaN NaN -4.03125
-78.2 -37.2 NaN NaN NaN -4.19236
-78 -37.2 NaN NaN NaN -4.13663
-77.8 -37.2 NaN NaN NaN -3.99156
-77.6 -37.2 NaN NaN NaN -4.10183
-77.4 -37.2 NaN NaN NaN -4.17538
-77.2 -37.2 NaN NaN NaN -4.16571
-77 -37.2 NaN NaN NaN -4.10413
-76.8 -37.2 NaN NaN NaN -4.04066
-76.6 -37.2 NaN NaN NaN -4.114
-76.4 -37.2 NaN NaN NaN -4.08615
-76.2 -37.2 NaN NaN NaN -3.99356
-76 -37.2 NaN NaN NaN -4.1101
-75.8 -37.2 NaN NaN NaN -3.92604
-75.6 -37.2 NaN NaN NaN -4.08652
-75.4 -37.2 NaN NaN NaN -4.24308
-75.2 -37.2 NaN NaN NaN -4.24778
-75 -37.2 NaN NaN NaN -4.50717
-74.8 -37.2 NaN NaN NaN -4.71938
-74.6 -37.2 -5.50926 -5.50926 -5.50926 -4.80757
-74.4 -37.2 -6.30548 -6.30548 -6.17967 -3.46703
-74.2 -37.2 -10.0889 -10.0889 -9.78137 -2.17796
-74 -37.2 -13.9393 -13.9393 -11.8747 -1.22897
-73.8 -37.2 -17.6218 -17.6218 -10.435 -0.632445
-73.6 -37.2 -21.2173 -21.2171 -8.11265 0.249398
-73.4 -37.2 -24.8149 -24.8144 -7.2669 -0.0132148
-73.2 -37.2 -29.2457 -23.5209 -5.63339 0.00959766
-73 -37.2 -35.3145 -23.5668 -4.3679 0.1735
-72.8 -37.2 -41.613 -24.8948 -5.21796 0.0772578
-72.6 -37.2 -50.0273 -26.4949 -4.77237 0.0876875
-72.4 -37.2 -58.5439 -30.0131 -5.00445 0.132543
-72.2 -37.2 -66.7657 -33.362 -5.84562 0.182949
-72 -37.2 -74.9732 -35.7172 -5.78532 0.271219
-71.8 -37.2 -83.0839 -37.9424 -4.67479 0.752367
-71.6 -37.2 -68.6818 -39.3343 -5.19149 1.53591
-71.4 -37.2 -60.2403 -40.6727 -6.47577 1.54047
-71.2 -37.2 -58.9688 -42.169 -8.18847 1.67037
-71 -37.2 -57.3882 -41.5781 -9.19975 1.57185
-70.8 -37.2 -57.1797 -40.0353 -8.02808 1.3418
-70.6 -37.2 -57.0129 -38.4927 -6.66105 1.66357
-70.4 -37.2 -56.8634 -36.9389 -8.09985 1.19101
-70.2 -37.2 -57.1152 -36.7522 -8.84629 1.7318
-70 -37.2 -57.7649 -37.2346 -8.24576 2.8902
-69.8 -37.2 -59.8445 -37.7134 -9.54936 1.2738
-69.6 -37.2 -62.03 -38.2022 -10.8261 0.864801
-69.4 -37.2 -64.2168 -38.122 -10.1532 0.808574
-69.2 -37.2 -66.5655 -38.1688 -9.25406 0.712871
-69 -37.2 -68.9245 -38.326 -10.124 0.835805
-68.8 -37.2 -71.3661 -38.474 -11.0023 0.969773
-68.6 -37.2 -74.4244 -38.4875 -12.0616 0.904
-68.4 -37.2 -76.6111 -38.4613 -11.9084 0.81309
-68.2 -37.2 -78.0756 -38.4388 -11.1701 0.703047
-68 -37.2 -79.5341 -38.3218 -10.9627 0.635582
-67.8 -37.2 -80.9925 -37.9852 -10.64 0.558711
-67.6 -37.2 -82.4392 -37.6476 -10.5646 0.465687
-67.4 -37.2 -83.6737 -37.44 -10.6919 0.353133
-67.2 -37.2 -84.8722 -37.2508 -10.7579 0.263898
-67 -37.2 -86.4223 -37.3402 -10.1844 0.264527
-66.8 -37.2 -87.9613 -37.2996 -9.54623 0.264215
-66.6 -37.2 -89.4957 -37.3755 -8.96812 0.263035
-66.4 -37.2 -91.022 -37.508 -8.61774 0.258855
-66.2 -37.2 -91.6775 -37.2543 -8.91069 0.25693
-66 -37.2 -92.1197 -36.931 -9.55705 0.252508
-65.8 -37.2 -92.5576 -36.6485 -10.1948 0.263156
-65.6 -37.2 -93.0396 -36.5954 -11.0777 0.314449
-65.4 -37.2 -93.6991 -36.5723 -10.2717 0.355344
-65.2 -37.2 -93.6511 -36.5492 -10.0368 0.338465
-65 -37.2 -93.4997 -36.5261 -9.77179 0.353672
-64.8 -37.2 -93.3529 -36.503 -9.16631 0.316508
-64.6 -37.2 -93.3078 -36.4798 -8.95339 0.279781
-64.4 -37.2 -93.2452 -36.4566 -8.40067 0.223535
-64.2 -37.2 -93.0817 -36.4335 -7.82534 0.165125
-64 -37.2 -92.642 -36.394 -6.82583 0.15709
-63.8 -37.2 -92.2073 -36.3985 -7.38109 0.141582
-63.6 -37.2 -91.8068 -36.4264 -7.53249 0.123613
-63.4 -37.2 -91.3939 -36.4542 -7.70383 0.12448
-63.2 -37.2 -91.0122 -36.4821 -7.83953 0.134723
-63 -37.2 -90.5555 -36.5113 -8.29492 0.13123
-62.8 -37.2 -89.8683 -36.4925 -8.74931 0.10227
-62.6 -37.2 -89.1637 -36.4606 -9.19982 0.159562
-62.4 -37.2 -88.8612 -36.4654 -9.66588 0.175566
-62.2 -37.2 -88.8609 -36.4757 -9.23726 0.182688
-62 -37.2 -89.0878 -36.5253 -8.80618 0.185891
-61.8 -37.2 -89.3126 -36.4747 -8.37194 0.185098
-61.6 -37.2 -89.5376 -36.3595 -8.08114 0.17725
-61.4 -37.2 -89.7488 -36.2852 -7.79356 0.165063
-61.2 -37.2 -89.9531 -36.3476 -7.92238 0.173273
-61 -37.2 -90.148 -36.4186 -8.28107 0.18118
-60.8 -37.2 -90.0781 -36.4939 -8.17816 0.191562
-60.6 -37.2 -89.9986 -35.9277 -8.08049 0.209789
-60.4 -37.2 -89.9189 -35.2191 -7.98269 0.211969
-60.2 -37.2 -89.8242 NaN -8.09439 0.223184
-60 -37.2 NaN NaN NaN 0.247273
-80 -37.4 NaN NaN NaN -4.06525
-79.8 -37.4 NaN NaN NaN -4.09738
-79.6 -37.4 NaN NaN NaN -4.03782
-79.4 -37.4 NaN NaN NaN -4.23351
-79.2 -37.4 NaN NaN NaN -4.26425
-79 -37.4 NaN NaN NaN -4.06537
-78.8 -37.4 NaN NaN NaN -4.0976
-78.6 -37.4 NaN NaN NaN -4.11036
-78.4 -37.4 NaN NaN NaN -3.96159
-78.2 -37.4 NaN NaN NaN -4.20598
-78 -37.4 NaN NaN NaN -4.25971
-77.8 -37.4 NaN NaN NaN -4.16737
-77.6 -37.4 NaN NaN NaN -4.08974
-77.4 -37.4 NaN NaN NaN -4.11197
-77.2 -37.4 NaN NaN NaN -4.10116
-77 -37.4 NaN NaN NaN -4.11982
-76.8 -37.4 NaN NaN NaN -4.17734
-76.6 -37.4 NaN NaN NaN -4.12998
-76.4 -37.4 NaN NaN NaN -4.07791
-76.2 -37.4 NaN NaN NaN -4.10621
-76 -37.4 NaN NaN NaN -4.13579
-75.8 -37.4 NaN NaN NaN -4.1043
-75.6 -37.4 NaN NaN NaN -4.18307
-75.4 -37.4 NaN NaN NaN -4.23563
-75.2 -37.4 NaN NaN NaN -4.21364
-75 -37.4 NaN NaN NaN -4.46854
-74.8 -37.4 NaN NaN NaN -4.7181
-74.6 -37.4 NaN NaN NaN -4.72712
-74.4 -37.4 -7.53646 -7.53646 -7.31816 -3.4015
-74.2 -37.4 -11.4488 -11.4488 -11.1399 -2.26536
-74 -37.4 -14.9696 -14.9696 -13.7499 -1.65194
-73.8 -37.4 -18.464 -18.464 -11.3328 -0.184215
-73.6 -37.4 -21.943 -21.9429 -7.27534 0.0804023
-73.4 -37.4 -25.4223 -25.4248 -7.12114 0.15932
-73.2 -37.4 -29.9338 -24.4821 -7.29165 0.333707
-73 -37.4 -36.5691 -23.9157 -6.15921 0.367371
-72.8 -37.4 -42.9576 -25.3827 -5.74823 0.10093
-72.6 -37.4 -51.042 -27.3363 -4.92791 0.0863633
-72.4 -37.4 -59.6207 -30.6945 -4.71417 0.125355
-72.2 -37.4 -65.7402 -34.2778 -5.06674 0.205512
-72 -37.4 -71.8187 -36.8726 -5.74949 0.318156
-71.8 -37.4 -77.7136 -38.5265 -4.58438 0.608355
-71.6 -37.4 -69.8539 -39.3152 -5.29318 1.32936
-71.4 -37.4 -58.3025 -40.1299 -6.14096 1.55717
-71.2 -37.4 -57.7099 -41.4127 -7.53969 1.66482
-71 -37.4 -56.9936 -40.0644 -8.87203 1.89845
-70.8 -37.4 -56.9977 -38.711 -9.30195 1.37885
-70.6 -37.4 -57.3695 -37.4236 -6.58696 1.27323
-70.4 -37.4 -57.7428 -36.124 -7.39097 0.912711
-70.2 -37.4 -58.1059 -36.0712 -9.05573 1.19607
-70 -37.4 -59.1666 -36.719 -7.97089 1.54183
-69.8 -37.4 -61.0044 -37.3745 -9.25883 1.27487
-69.6 -37.4 -63.1766 -38.0044 -10.2301 1.05252
-69.4 -37.4 -65.4368 -38.1334 -9.16956 0.935805
-69.2 -37.4 -67.7915 -37.9607 -8.95626 0.809723
-69 -37.4 -70.1457 -37.9199 -10.2083 0.685449
-68.8 -37.4 -72.5 -38.0775 -11.1261 0.690535
-68.6 -37.4 -75.0125 -38.2326 -11.4014 0.668934
-68.4 -37.4 -77.1582 -38.3876 -12.3827 0.733367
-68.2 -37.4 -78.6189 -38.543 -11.5749 0.684637
-68 -37.4 -79.9927 -38.4818 -10.7556 0.531992
-67.8 -37.4 -81.325 -38.1444 -10.4472 0.462816
-67.6 -37.4 -82.6574 -37.8074 -10.1383 0.413586
-67.4 -37.4 -83.9583 -37.4714 -10.0081 0.437961
-67.2 -37.4 -84.7249 -37.2012 -9.83977 0.254531
-67 -37.4 -85.4839 -37.1715 -10.2317 0.250176
-66.8 -37.4 -86.423 -37.0932 -9.84372 0.297109
-66.6 -37.4 -87.9613 -37.0725 -9.42993 0.285625
-66.4 -37.4 -89.4857 -37.2043 -8.76959 0.252781
-66.2 -37.4 -90.5158 -37.2621 -9.12236 0.247188
-66 -37.4 -90.9565 -37.0317 -9.7634 0.243863
-65.8 -37.4 -91.3928 -36.7473 -10.3936 0.242
-65.6 -37.4 -91.8291 -36.5928 -11.0249 0.282879
-65.4 -37.4 -92.2656 -36.5697 -10.9332 0.291555
-65.2 -37.4 -92.2339 -36.5466 -10.2581 0.312367
-65 -37.4 -92.0761 -36.5235 -9.58159 0.319273
-64.8 -37.4 -91.9246 -36.5004 -9.21189 0.268129
-64.6 -37.4 -91.8562 -36.4773 -9.40593 0.267859
-64.4 -37.4 -91.7442 -36.4543 -8.94186 0.178652
-64.2 -37.4 -91.6094 -36.4307 -8.38704 0.214641
-64 -37.4 -91.1959 -36.4226 -7.49844 0.193688
-63.8 -37.4 -90.7789 -36.4584 -7.11272 0.159805
-63.6 -37.4 -90.9946 -36.4942 -8.03354 0.150973
-63.4 -37.4 -90.3387 -36.5215 -8.29503 0.128277
-63.2 -37.4 -89.5472 -36.5489 -7.55273 0.164555
-63 -37.4 -88.9648 -36.551 -8.01081 0.183762
-62.8 -37.4 -88.8416 -36.5194 -8.57193 0.190832
-62.6 -37.4 -88.766 -36.4876 -9.14145 0.196617
-62.4 -37.4 -88.6902 -36.4837 -9.8301 0.226574
-62.2 -37.4 -88.6138 -36.4916 -9.81852 0.232227
-62 -37.4 -88.7253 -36.4992 -9.3183 0.223219
-61.8 -37.4 -88.9495 -36.4516 -8.81836 0.220125
-61.6 -37.4 -89.1338 -36.3587 -8.61938 0.20416
-61.4 -37.4 -89.2585 -36.2839 -8.4847 0.189902
-61.2 -37.4 -89.5756 -36.3241 -8.69594 0.187504
-61 -37.4 -89.7836 -36.3951 -8.70071 0.192504
-60.8 -37.4 -89.9021 -36.469 -8.59233 0.201437
-60.6 -37.4 -89.7738 -35.943 -8.49466 0.21675
-60.4 -37.4 -89.3069 -35.2346 -8.48582 0.229285
-60.2 -37.4 -88.8279 NaN -8.67826 0.248789
-60 -37.4 NaN NaN NaN 0.242402
-80 -37.6 NaN NaN NaN -4.05306
-79.8 -37.6 NaN NaN NaN -4.05289
-79.6 -37.6 NaN NaN NaN -4.26099
-79.4 -37.6 NaN NaN NaN -4.02824
-79.2 -37.6 NaN NaN NaN -4.05499
-79 -37.6 NaN NaN NaN -4.07923
-78.8 -37.6 NaN NaN NaN -4.19636
-78.6 -37.6 NaN NaN NaN -4.2255
-78.4 -37.6 NaN NaN NaN -4.12736
-78.2 -37.6 NaN NaN NaN -4.14393
-78 -37.6 NaN NaN NaN -4.2873
-77.8 -37.6 NaN NaN NaN -4.16543
-77.6 -37.6 NaN NaN NaN -4.09055
-77.4 -37.6 NaN NaN NaN -4.01999
-77.2 -37.6 NaN NaN NaN -4.06742
-77 -37.6 NaN NaN NaN -4.18649
-76.8 -37.6 NaN NaN NaN -4.06672
-76.6 -37.6 NaN NaN NaN -4.14302
-76.4 -37.6 NaN NaN NaN -4.18775
-76.2 -37.6 NaN NaN NaN -4.23846
-76 -37.6 NaN NaN NaN -4.0481
-75.8 -37.6 NaN NaN NaN -4.16437
-75.6 -37.6 NaN NaN NaN -4.03871
-75.4 -37.6 NaN NaN NaN -4.09411
-75.2 -37.6 NaN NaN NaN -4.27729
-75 -37.6 NaN NaN NaN -4.60505
-74.8 -37.6 NaN NaN NaN -4.67932
-74.6 -37.6 NaN NaN NaN -4.72397
-74.4 -37.6 -8.53452 -8.53449 -8.10899 -2.46984
-74.2 -37.6 -12.0575 -12.0575 -11.6335 -1.91469
-74 -37.6 -15.2872 -15.2872 -14.0736 -1.31046
-73.8 -37.6 -18.8622 -18.8622 -11.4357 -0.235215
-73.6 -37.6 -22.5015 -22.5015 -6.82942 0.150527
-73.4 -37.6 -25.99 -25.9819 -6.46814 0.187957
-73.2 -37.6 -30.6198 -24.2334 -6.59583 0.57648
-73 -37.6 -37.2643 -23.9924 -7.12254 0.840938
-72.8 -37.6 -44.4207 -25.6781 -6.20615 0.338785
-72.6 -37.6 -52.5052 -28.2703 -5.40794 0.0661914
-72.4 -37.6 -60.8081 -31.1899 -4.98162 0.114848
-72.2 -37.6 -69.4504 -35.091 -5.00907 0.172469
-72 -37.6 -74.0782 -38.0203 -5.1374 0.343055
-71.8 -37.6 -71.9225 -39.0173 -4.60873 0.636176
-71.6 -37.6 -60.4843 -39.8043 -4.54128 1.32495
-71.4 -37.6 -57.3588 -40.4738 -5.96799 1.46746
-71.2 -37.6 -57.0145 -40.8108 -7.26629 1.97541
-71 -37.6 -56.639 -39.2348 -8.30608 2.17346
-70.8 -37.6 -56.9356 -37.9477 -9.62101 1.49896
-70.6 -37.6 -57.9823 -36.6593 -6.72271 1.67316
-70.4 -37.6 -58.751 -35.3498 -7.09674 1.26997
-70.2 -37.6 -59.3455 -35.4565 -8.65319 1.61259
-70 -37.6 -60.5632 -35.9537 -8.69606 0.99034
-69.8 -37.6 -62.1658 -36.7234 -8.17754 1.10281
-69.6 -37.6 -64.3349 -37.5452 -8.20074 0.810203
-69.4 -37.6 -66.2275 -38.1505 -9.0103 0.703828
-69.2 -37.6 -68.5262 -37.9691 -8.76074 0.862563
-69 -37.6 -70.9567 -37.7972 -10.2903 1.0932
-68.8 -37.6 -73.3872 -37.6763 -10.8456 0.986395
-68.6 -37.6 -75.8192 -37.814 -10.6113 0.679547
-68.4 -37.6 -77.5234 -37.9328 -12.0559 0.562594
-68.2 -37.6 -78.8614 -38.0528 -12.2903 0.446879
-68 -37.6 -80.1939 -38.1035 -11.5474 0.447281
-67.8 -37.6 -81.5264 -37.95 -10.4996 0.43784
-67.6 -37.6 -82.8558 -37.6802 -10.0328 0.365918
-67.4 -37.6 -84.1878 -37.4111 -9.62921 0.394074
-67.2 -37.6 -84.9975 -37.142 -9.25544 0.365648
-67 -37.6 -85.7567 -36.9656 -9.05577 0.342852
-66.8 -37.6 -86.1904 -36.8869 -10.2138 0.322156
-66.6 -37.6 -86.9736 -36.8083 -10.2592 0.298535
-66.4 -37.6 -88.0053 -36.8896 -9.66029 0.273988
-66.2 -37.6 -89.361 -36.9393 -9.33244 0.24118
-66 -37.6 -89.7915 -36.9896 -9.96101 0.238066
-65.8 -37.6 -90.2259 -36.848 -10.5309 0.236023
-65.6 -37.6 -90.66 -36.5867 -11.0952 0.228969
-65.4 -37.6 -91.0946 -36.5672 -10.8576 0.237043
-65.2 -37.6 -91.1036 -36.5441 -10.0523 0.3235
-65 -37.6 -90.8231 -36.521 -9.32971 0.321301
-64.8 -37.6 -90.5393 -36.4977 -9.74447 0.326953
-64.6 -37.6 -90.3667 -36.4791 -9.69031 0.296754
-64.4 -37.6 -90.2441 -36.4752 -9.4989 0.247117
-64.2 -37.6 -90.1211 -36.4666 -9.36802 0.203641
-64 -37.6 -89.7489 -36.443 -8.66321 0.202594
-63.8 -37.6 -89.7545 -36.4479 -7.68488 0.171848
-63.6 -37.6 -90.0101 -36.4644 -8.56866 0.169754
-63.4 -37.6 -89.7245 -36.5029 -8.9351 0.172363
-63.2 -37.6 -88.9272 -36.5411 -7.2176 0.18502
-63 -37.6 -88.7247 -36.5529 -7.9912 0.203164
-62.8 -37.6 -88.6642 -36.5421 -8.55556 0.245934
-62.6 -37.6 -88.5885 -36.5147 -9.12365 0.347113
-62.4 -37.6 -88.5127 -36.5021 -9.88196 0.296785
-62.2 -37.6 -88.4363 -36.5084 -10.4486 0.302066
-62 -37.6 -88.3718 -36.5009 -9.84004 0.276273
-61.8 -37.6 -88.5853 -36.484 -9.25355 0.248336
-61.6 -37.6 -88.572 -36.3963 -9.2733 0.233867
-61.4 -37.6 -88.3067 -36.3164 -9.24504 0.222027
-61.2 -37.6 -88.6266 -36.3286 -9.27694 0.207223
-61 -37.6 -88.9497 -36.3715 -9.12157 0.204992
-60.8 -37.6 -89.1327 -36.4441 -9.0065 0.21552
-60.6 -37.6 -88.7285 -35.958 -8.90561 0.209285
-60.4 -37.6 -88.2523 -35.2501 -9.06976 0.215434
-60.2 -37.6 -87.9534 NaN -9.26214 0.224785
-60 -37.6 NaN NaN NaN 0.221398
-80 -37.8 NaN NaN NaN -4.10919
-79.8 -37.8 NaN NaN NaN -3.96301
-79.6 -37.8 NaN NaN NaN -4.03986
-79.4 -37.8 NaN NaN NaN -4.08795
-79.2 -37.8 NaN NaN NaN -4.06641
-79 -37.8 NaN NaN NaN -4.18461
-78.8 -37.8 NaN NaN NaN -4.18048
-78.6 -37.8 NaN NaN NaN -4.35918
-78.4 -37.8 NaN NaN NaN -4.15666
-78.2 -37.8 NaN NaN NaN -4.26021
-78 -37.8 NaN NaN NaN -4.22073
-77.8 -37.8 NaN NaN NaN -4.08911
-77.6 -37.8 NaN NaN NaN -4.19799
-77.4 -37.8 NaN NaN NaN -4.23191
-77.2 -37.8 NaN NaN NaN -4.23648
-77 -37.8 NaN NaN NaN -4.15419
-76.8 -37.8 NaN NaN NaN -4.13849
-76.6 -37.8 NaN NaN NaN -4.13466
-76.4 -37.8 NaN NaN NaN -4.19778
-76.2 -37.8 NaN NaN NaN -4.00953
-76 -37.8 NaN NaN NaN -4.12276
-75.8 -37.8 NaN NaN NaN -4.08908
-75.6 -37.8 NaN NaN NaN -4.0745
-75.4 -37.8 NaN NaN NaN -4.15396
-75.2 -37.8 NaN NaN NaN -4.38828
-75 -37.8 NaN NaN NaN -4.54595
-74.8 -37.8 NaN NaN NaN -4.64502
-74.6 -37.8 NaN NaN NaN -4.64231
-74.4 -37.8 -8.88447 -8.88445 -8.34478 -2.86685
-74.2 -37.8 -12.1774 -12.1774 -11.5837 -1.13097
-74 -37.8 -15.5325 -15.5325 -14.5077 -0.986629
-73.8 -37.8 -19.0491 -19.0491 -13.1834 -0.185281
-73.6 -37.8 -22.7768 -22.7768 -7.13955 -0.124039
-73.4 -37.8 -26.6436 -25.5776 -6.24685 0.060543
-73.2 -37.8 -31.4139 -23.8414 -7.23871 0.400531
-73 -37.8 -38.1645 -24.2232 -7.96456 1.22881
-72.8 -37.8 -46.1583 -26.062 -7.31658 0.418941
-72.6 -37.8 -54.1606 -28.9758 -5.72356 0.10209
-72.4 -37.8 -62.1684 -31.7536 -5.4496 0.204332
-72.2 -37.8 -70.7726 -35.5919 -5.31669 0.251102
-72 -37.8 -76.3072 -38.6552 -5.07626 0.429965
-71.8 -37.8 -77.1923 -39.2034 -4.51684 0.494777
-71.6 -37.8 -58.4865 -39.8127 -4.82628 1.36355
-71.4 -37.8 -56.4145 -40.4221 -6.42335 1.4659
-71.2 -37.8 -56.6425 -40.5157 -7.32507 1.6852
-71 -37.8 -56.3713 -38.9481 -7.86198 1.54302
-70.8 -37.8 -56.7824 -37.1754 -7.59886 1.40485
-70.6 -37.8 -57.6681 -35.8894 -7.22124 1.57068
-70.4 -37.8 -58.7032 -34.6468 -6.74759 1.4554
-70.2 -37.8 -60.4374 -34.8627 -8.61987 1.29879
-70 -37.8 -61.9547 -35.2961 -9.11547 0.939129
-69.8 -37.8 -63.3094 -36.1925 -8.58715 1.05521
-69.6 -37.8 -65.3675 -37.1857 -8.69584 1.07041
-69.4 -37.8 -67.2492 -38.079 -8.32058 0.544809
-69.2 -37.8 -69.1286 -37.919 -8.53769 0.80475
-69 -37.8 -71.3829 -37.4648 -9.92225 1.22502
-68.8 -37.8 -73.8134 -37.0112 -10.6978 1.15241
-68.6 -37.8 -76.1553 -37.2865 -10.2143 0.736883
-68.4 -37.8 -77.5788 -37.4302 -11.4025 0.525637
-68.2 -37.8 -78.9824 -37.5498 -12.0164 0.493711
-68 -37.8 -80.384 -37.6438 -12.0937 0.468031
-67.8 -37.8 -81.7267 -37.5306 -11.3127 0.43
-67.6 -37.8 -83.0535 -37.4078 -10.0787 0.398691
-67.4 -37.8 -84.3811 -37.1391 -9.6135 0.370598
-67.2 -37.8 -85.2686 -36.8699 -9.25872 0.36718
-67 -37.8 -85.8203 -36.7588 -8.92221 0.347082
-66.8 -37.8 -85.9818 -36.6803 -9.7373 0.328
-66.6 -37.8 -86.6084 -36.6005 -10.7002 0.312602
-66.4 -37.8 -87.6347 -36.5746 -10.3541 0.284277
-66.2 -37.8 -88.3883 -36.6117 -9.34708 0.235
-66 -37.8 -88.619 -36.6643 -9.98726 0.231594
-65.8 -37.8 -89.0571 -36.7142 -10.5614 0.228715
